filename,species,source,orig_a,orig_b,new_a,new_b,delta_a,delta_b
Chaetodon_mesoleucos_iNaturalist_439504919.jpg,Chaetodon mesoleucos,iNaturalist,1.1361428513430023,11.389256146170037,8.460852517652272,15.97152456590844,7.506599132710323,4.623283747057956
Chaetodon_mesoleucos_iNaturalist_465897429.jpg,Chaetodon mesoleucos,iNaturalist,6.324264365312838,-40.75745088048803,13.505674081076128,-35.96812170078582,7.506599132710323,4.623283747057956
Chaetodon_mesoleucos_iNaturalist_465897441.jpg,Chaetodon mesoleucos,iNaturalist,5.10986716519976,-38.64778475882311,12.573718426682246,-34.034662807491166,7.506599132710323,4.623283747057956
Chaetodon_mesoleucos_iNaturalist_67202713.jpg,Chaetodon mesoleucos,iNaturalist,-3.1709841458185553,1.7796083453841955,4.368250842561441,6.22001593819265,7.506599132710323,4.623283747057956
Chaetodon_mesoleucos_iNaturalist_67938601.jpg,Chaetodon mesoleucos,iNaturalist,3.573711262527103,-13.278266986547026,11.018605271967331,-8.618059896665832,7.506599132710323,4.623283747057956
Chaetodon_meyeri_iNaturalist_233496806.jpg,Chaetodon meyeri,iNaturalist,0.38687781305188385,14.855459531493432,7.91982229242175,18.763958512210472,7.506599132710323,4.623283747057956
Chaetodon_meyeri_iNaturalist_300418666.jpg,Chaetodon meyeri,iNaturalist,-5.090460958306587,18.406565371592464,2.3986673850137046,22.271519082734383,7.506599132710323,4.623283747057956
Chaetodon_meyeri_iNaturalist_351639691.jpg,Chaetodon meyeri,iNaturalist,-6.383026901444996,-2.4146451861921765,0.9074170808536146,2.6636882766802144,7.506599132710323,4.623283747057956
Chaetodon_meyeri_iNaturalist_351639745.jpg,Chaetodon meyeri,iNaturalist,-4.36175655010701,-16.059380135365384,3.2440644390837123,-11.712549043936521,7.506599132710323,4.623283747057956
Chaetodon_meyeri_iNaturalist_390482460.jpg,Chaetodon meyeri,iNaturalist,-1.290627753588436,-1.776551605416566,6.169132374060352,2.599889741207411,7.506599132710323,4.623283747057956
Chaetodon_meyeri_iNaturalist_485931655.jpg,Chaetodon meyeri,iNaturalist,1.2842289395766533,-16.40444299961311,8.898792625042887,-11.990965130094233,7.506599132710323,4.623283747057956
Chaetodon_meyeri_iNaturalist_51013610.jpg,Chaetodon meyeri,iNaturalist,-3.810933454409919,15.408670059178801,2.9619254467705476,19.905861442287193,7.506599132710323,4.623283747057956
Chaetodon_meyeri_iNaturalist_534300264.jpg,Chaetodon meyeri,iNaturalist,-2.4768280610998676,-6.279125782307751,5.1525572397551995,-2.00370269904986,7.506599132710323,4.623283747057956
Chaetodon_meyeri_iNaturalist_58457304.jpg,Chaetodon meyeri,iNaturalist,4.671757062406297,-0.5966899380343058,11.302450497624317,3.850218273342905,7.506599132710323,4.623283747057956
Chaetodon_miliaris_iNaturalist_178987952.jpg,Chaetodon miliaris,iNaturalist,-31.199924386222964,2.9827296878322005,-23.89410434044148,7.720808391575095,7.506599132710323,4.623283747057956
Chaetodon_miliaris_iNaturalist_179529915.jpg,Chaetodon miliaris,iNaturalist,-29.368565916227833,18.31630497194328,-21.918807538063575,22.73408067301134,7.506599132710323,4.623283747057956
Chaetodon_miliaris_iNaturalist_179529921.jpg,Chaetodon miliaris,iNaturalist,-36.552515184025374,2.124523142990993,-29.0084895011976,6.8967757630097095,7.506599132710323,4.623283747057956
Chaetodon_miliaris_iNaturalist_386290369.jpg,Chaetodon miliaris,iNaturalist,-3.672997067148892,43.70174083092916,3.762300164678882,48.36171620225024,7.506599132710323,4.623283747057956
Chaetodon_miliaris_iNaturalist_386290397.jpg,Chaetodon miliaris,iNaturalist,0.9715584162560988,43.75978455759913,8.178013810961726,47.36981535437391,7.506599132710323,4.623283747057956
Chaetodon_miliaris_iNaturalist_432546006.jpg,Chaetodon miliaris,iNaturalist,6.840348031816124,41.600423459731715,12.57138230097639,44.96623631107169,7.506599132710323,4.623283747057956
Chaetodon_miliaris_iNaturalist_596812440.jpg,Chaetodon miliaris,iNaturalist,-5.165318778238046,30.005753330202797,2.315367158128057,34.50213699653162,7.506599132710323,4.623283747057956
Chaetodon_miliaris_iNaturalist_596812456.jpg,Chaetodon miliaris,iNaturalist,-5.6180245690843655,32.238757956926094,2.024589096701366,36.79080253223281,7.506599132710323,4.623283747057956
Chaetodon_miliaris_iNaturalist_596812485.jpg,Chaetodon miliaris,iNaturalist,-4.449185134431738,8.783616359833847,3.082175771591655,13.410330370513314,7.506599132710323,4.623283747057956
Chaetodon_miliaris_iNaturalist_600454066.jpg,Chaetodon miliaris,iNaturalist,-4.832955709784859,40.67240107249712,2.589657578150484,44.637684330561804,7.506599132710323,4.623283747057956
Chaetodon_mitratus_iNaturalist_170685878.jpg,Chaetodon mitratus,iNaturalist,-8.738595806268616,20.867897195683593,-1.2037650993511233,24.78568549027158,7.506599132710323,4.623283747057956
Chaetodon_mitratus_iNaturalist_170685886.jpg,Chaetodon mitratus,iNaturalist,-4.398198098223872,28.896701856809585,3.0399096495336146,32.71587824598284,7.506599132710323,4.623283747057956
Chaetodon_mitratus_iNaturalist_258575955.jpg,Chaetodon mitratus,iNaturalist,-12.068772840863733,29.90689518537265,-4.39747503442866,33.65852031631908,7.506599132710323,4.623283747057956
Chaetodon_mitratus_iNaturalist_2691139.jpg,Chaetodon mitratus,iNaturalist,-10.960569179394517,22.49077795684985,-3.4657685772934426,25.978588220564735,7.506599132710323,4.623283747057956
Chaetodon_mitratus_iNaturalist_476531321.jpg,Chaetodon mitratus,iNaturalist,-11.321715831682301,-0.45800159865871076,-4.101972955063391,4.657524605835462,7.506599132710323,4.623283747057956
Chaetodon_mitratus_iNaturalist_607776891.jpg,Chaetodon mitratus,iNaturalist,-18.185402777108408,33.08668379784367,-10.931342894879457,37.55424928569461,7.506599132710323,4.623283747057956
Chaetodon_multicinctus_iNaturalist_14228531.jpg,Chaetodon multicinctus,iNaturalist,-1.3465888432442883,-2.827850155877905,6.1817975025355265,1.5216818809033645,7.506599132710323,4.623283747057956
Chaetodon_multicinctus_iNaturalist_169957174.jpg,Chaetodon multicinctus,iNaturalist,7.394926419006869,-11.054918398088901,14.586518026502512,-6.811116344868444,7.506599132710323,4.623283747057956
Chaetodon_multicinctus_iNaturalist_178987277.jpg,Chaetodon multicinctus,iNaturalist,-22.111543293359947,-10.781066915090848,-14.696362843133572,-6.0160412044348455,7.506599132710323,4.623283747057956
Chaetodon_multicinctus_iNaturalist_456392856.jpg,Chaetodon multicinctus,iNaturalist,-7.463738095191354,9.801339919978238,0.007233274837318845,14.304129472722574,7.506599132710323,4.623283747057956
Chaetodon_multicinctus_iNaturalist_457417238.jpg,Chaetodon multicinctus,iNaturalist,-21.828056957442328,-25.659147234716556,-14.365060761750717,-21.06530430338442,7.506599132710323,4.623283747057956
Chaetodon_multicinctus_iNaturalist_466264486.jpg,Chaetodon multicinctus,iNaturalist,-4.159885605463192,3.9455284548305505,3.275359530287202,8.422592858554296,7.506599132710323,4.623283747057956
Chaetodon_multicinctus_iNaturalist_502118771.jpg,Chaetodon multicinctus,iNaturalist,-10.872002677181369,-8.719769720406587,-3.318873317725616,-4.1590393016637845,7.506599132710323,4.623283747057956
Chaetodon_multicinctus_iNaturalist_51887092.jpg,Chaetodon multicinctus,iNaturalist,3.5597727331564006,6.418140751606616,11.01901761118192,11.014589717884983,7.506599132710323,4.623283747057956
Chaetodon_multicinctus_iNaturalist_580823296.jpg,Chaetodon multicinctus,iNaturalist,-3.5721610088402493,6.306795543260607,3.806755758850487,10.897566207067078,7.506599132710323,4.623283747057956
Chaetodon_nigropunctatus_iNaturalist_13558701.jpg,Chaetodon nigropunctatus,iNaturalist,-16.733815374636784,14.972579309120077,-9.186571240566476,19.490498534624244,7.506599132710323,4.623283747057956
Chaetodon_nigropunctatus_iNaturalist_3794625.jpg,Chaetodon nigropunctatus,iNaturalist,-18.336589277493562,-3.433856386171559,-10.927042102098573,1.2033628312005331,7.506599132710323,4.623283747057956
Chaetodon_nigropunctatus_iNaturalist_3794626.jpg,Chaetodon nigropunctatus,iNaturalist,-19.17008832661422,-3.6784644719916213,-11.784194074337693,0.9493478044336946,7.506599132710323,4.623283747057956
Chaetodon_nigropunctatus_iNaturalist_3794627.jpg,Chaetodon nigropunctatus,iNaturalist,-14.798737489294762,-5.421247593531754,-7.274535355522566,-0.8929930107775057,7.506599132710323,4.623283747057956
Chaetodon_nigropunctatus_iNaturalist_57996527.jpg,Chaetodon nigropunctatus,iNaturalist,1.886559843206565,-10.209748364725662,9.471232549660275,-5.775484989856721,7.506599132710323,4.623283747057956
Chaetodon_nigropunctatus_iNaturalist_604765404.jpg,Chaetodon nigropunctatus,iNaturalist,2.3519718878812754,-4.8544227186721285,10.029087766039599,-0.36663977966924566,7.506599132710323,4.623283747057956
Chaetodon_nigropunctatus_iNaturalist_604772794.jpg,Chaetodon nigropunctatus,iNaturalist,-4.110195002878675,0.918145131314118,3.434351957125153,5.315045482536053,7.506599132710323,4.623283747057956
Chaetodon_nigropunctatus_iNaturalist_604772814.jpg,Chaetodon nigropunctatus,iNaturalist,-2.9754286564059536,-0.9898759688177462,4.485906538571879,3.6884987706871137,7.506599132710323,4.623283747057956
Chaetodon_nigropunctatus_iNaturalist_9173198.jpg,Chaetodon nigropunctatus,iNaturalist,20.390343522915614,17.122382773725008,27.90272006520738,21.687056423586846,7.506599132710323,4.623283747057956
Chaetodon_nippon_iNaturalist_11570041.jpg,Chaetodon nippon,iNaturalist,-8.075949249200903,21.186387301768423,-0.666745863917077,25.68348166728244,7.506599132710323,4.623283747057956
Chaetodon_nippon_iNaturalist_11570042.jpg,Chaetodon nippon,iNaturalist,-10.898871348399702,21.439538180964615,-3.4550154722068065,26.094368885717685,7.506599132710323,4.623283747057956
Chaetodon_nippon_iNaturalist_32560890.jpg,Chaetodon nippon,iNaturalist,-6.159705251845261,9.934451929214912,1.2549286933373494,14.589202948923283,7.506599132710323,4.623283747057956
Chaetodon_nippon_iNaturalist_4412325.jpg,Chaetodon nippon,iNaturalist,-8.861841139632206,29.298816591212876,-1.2661156828141997,33.72531247833335,7.506599132710323,4.623283747057956
Chaetodon_nippon_iNaturalist_453789927.jpg,Chaetodon nippon,iNaturalist,-4.998555632182726,5.736069078852944,2.519273765565842,10.386735798519215,7.506599132710323,4.623283747057956
Chaetodon_nippon_iNaturalist_517620398.jpg,Chaetodon nippon,iNaturalist,-18.799709786710146,21.960602012464427,-11.266307020796955,26.456525193451252,7.506599132710323,4.623283747057956
Chaetodon_nippon_iNaturalist_574792403.jpg,Chaetodon nippon,iNaturalist,0.7925051601663053,15.517309490600406,8.32635113832832,20.191174805123953,7.506599132710323,4.623283747057956
Chaetodon_nippon_iNaturalist_586694238.jpg,Chaetodon nippon,iNaturalist,-24.135172845955548,45.085415430601174,-16.181834464712527,47.275002365476105,7.506599132710323,4.623283747057956
Chaetodon_nippon_iNaturalist_84067425.jpg,Chaetodon nippon,iNaturalist,-3.950227710548941,18.052696818993052,3.597282567911794,22.14335928400285,7.506599132710323,4.623283747057956
Chaetodon_ocellatus_iNaturalist_21126529.jpg,Chaetodon ocellatus,iNaturalist,-25.647698575627754,13.174218424116232,-18.214979113747802,17.723272202628518,7.506599132710323,4.623283747057956
Chaetodon_ocellatus_iNaturalist_241430977.jpg,Chaetodon ocellatus,iNaturalist,8.429649394496597,-13.845877171124366,15.935671937132309,-9.193381237423985,7.506599132710323,4.623283747057956
Chaetodon_ocellatus_iNaturalist_441973498.jpg,Chaetodon ocellatus,iNaturalist,0.3833572137213339,10.555025012077667,7.731610405642864,15.39326227134521,7.506599132710323,4.623283747057956
Chaetodon_ocellatus_iNaturalist_441973517.jpg,Chaetodon ocellatus,iNaturalist,-0.5021561405721421,11.742110630969256,6.921082315868266,16.382909731966148,7.506599132710323,4.623283747057956
Chaetodon_ocellatus_iNaturalist_451091737.jpg,Chaetodon ocellatus,iNaturalist,4.152926933479473,19.564653771117843,11.570402062278871,24.004597992567092,7.506599132710323,4.623283747057956
Chaetodon_ocellatus_iNaturalist_451092106.jpg,Chaetodon ocellatus,iNaturalist,4.229746745582558,19.956524958838976,11.398604364956846,24.382194437347895,7.506599132710323,4.623283747057956
Chaetodon_ocellatus_iNaturalist_540068424.jpg,Chaetodon ocellatus,iNaturalist,10.448930117072633,6.872893810415824,17.835332078133163,10.942811945050902,7.506599132710323,4.623283747057956
Chaetodon_ocellatus_iNaturalist_569216342.jpg,Chaetodon ocellatus,iNaturalist,10.615239209783219,-4.019400921144437,17.93726441194729,1.3705623518741048,7.506599132710323,4.623283747057956
Chaetodon_ocellicaudus_iNaturalist_270410292.jpg,Chaetodon ocellicaudus,iNaturalist,-8.357846409611767,11.494065353705853,-0.7254467608148787,14.74072661000187,7.506599132710323,4.623283747057956
Chaetodon_ocellicaudus_iNaturalist_340784700.jpg,Chaetodon ocellicaudus,iNaturalist,-11.821379260290062,-7.406221890593341,-4.8309108900933655,-2.881294581795212,7.506599132710323,4.623283747057956
Chaetodon_ocellicaudus_iNaturalist_459451753.jpg,Chaetodon ocellicaudus,iNaturalist,-7.430651386460151,19.877710789058106,0.07454665701278239,23.671455063476813,7.506599132710323,4.623283747057956
Chaetodon_ocellicaudus_iNaturalist_459663675.jpg,Chaetodon ocellicaudus,iNaturalist,-12.373440896703352,0.730024124569267,-4.602286061249422,4.31201910793644,7.506599132710323,4.623283747057956
Chaetodon_ocellicaudus_iNaturalist_467374317.jpg,Chaetodon ocellicaudus,iNaturalist,-9.306693428945211,6.712804855350826,-1.7243397941580396,10.593721043785164,7.506599132710323,4.623283747057956
Chaetodon_ocellicaudus_iNaturalist_467374320.jpg,Chaetodon ocellicaudus,iNaturalist,-8.445927585225515,4.475016484333659,-0.8666099940418942,7.756965139402034,7.506599132710323,4.623283747057956
Chaetodon_ocellicaudus_iNaturalist_472685751.jpg,Chaetodon ocellicaudus,iNaturalist,-18.639403240918288,26.619075198398274,-11.077792287402742,31.08917847726215,7.506599132710323,4.623283747057956
Chaetodon_ocellicaudus_iNaturalist_480811911.jpg,Chaetodon ocellicaudus,iNaturalist,0.9017720875808529,17.871545788769076,8.310534995124428,21.876326368619782,7.506599132710323,4.623283747057956
Chaetodon_ocellicaudus_iNaturalist_48536597.jpg,Chaetodon ocellicaudus,iNaturalist,-6.866850492520269,11.758036068511991,0.613093269808223,16.178945116597195,7.506599132710323,4.623283747057956
Chaetodon_ocellicaudus_iNaturalist_530620209.jpg,Chaetodon ocellicaudus,iNaturalist,-0.6349724292130527,-8.333565669656423,6.9597995886051995,-3.9434824710708707,7.506599132710323,4.623283747057956
Chaetodon_octofasciatus_iNaturalist_187480976.jpg,Chaetodon octofasciatus,iNaturalist,-5.029820352374768,51.68570350555817,2.663490458412782,54.7802325346184,7.506599132710323,4.623283747057956
Chaetodon_octofasciatus_iNaturalist_201702755.jpg,Chaetodon octofasciatus,iNaturalist,-2.0619335520269755,0.2174574907105901,5.322071319663872,5.035902232728433,7.506599132710323,4.623283747057956
Chaetodon_octofasciatus_iNaturalist_318759027.jpg,Chaetodon octofasciatus,iNaturalist,5.27533705217925,26.15096736074838,12.561238772598688,29.94248211810073,7.506599132710323,4.623283747057956
Chaetodon_octofasciatus_iNaturalist_318759037.jpg,Chaetodon octofasciatus,iNaturalist,-0.16080232054161456,9.999574829533831,7.194074216048853,14.438076692516386,7.506599132710323,4.623283747057956
Chaetodon_octofasciatus_iNaturalist_319578656.jpg,Chaetodon octofasciatus,iNaturalist,-55.55350521640782,46.876789161274964,-48.098743699113385,51.300827890439,7.506599132710323,4.623283747057956
Chaetodon_octofasciatus_iNaturalist_327088836.jpg,Chaetodon octofasciatus,iNaturalist,-2.6424153347399724,14.383233178258507,4.986633720240498,18.814784616535093,7.506599132710323,4.623283747057956
Chaetodon_octofasciatus_iNaturalist_367755144.jpg,Chaetodon octofasciatus,iNaturalist,-12.291571784399528,13.190706800387643,-4.786046999127236,17.635161282867756,7.506599132710323,4.623283747057956
Chaetodon_octofasciatus_iNaturalist_438496468.jpg,Chaetodon octofasciatus,iNaturalist,-39.439589043553745,44.30261167726021,-31.98268113704502,49.0233728084309,7.506599132710323,4.623283747057956
Chaetodon_octofasciatus_iNaturalist_482079348.jpg,Chaetodon octofasciatus,iNaturalist,-3.7039939789090517,20.12512392715016,3.23199291715215,24.917231230947706,7.506599132710323,4.623283747057956
Chaetodon_octofasciatus_iNaturalist_573587028.jpg,Chaetodon octofasciatus,iNaturalist,1.736275075326894,46.342586119219206,9.288794200639739,49.488584603616715,7.506599132710323,4.623283747057956
Chaetodon_ornatissimus_iNaturalist_123987464.jpg,Chaetodon ornatissimus,iNaturalist,-6.338123190129813,4.2340187562516665,1.1857682978863366,8.770733944800302,7.506599132710323,4.623283747057956
Chaetodon_ornatissimus_iNaturalist_179512141.jpg,Chaetodon ornatissimus,iNaturalist,-13.544326504642639,3.3643987558348,-6.016708442627345,8.169056953363206,7.506599132710323,4.623283747057956
Chaetodon_ornatissimus_iNaturalist_179799134.jpg,Chaetodon ornatissimus,iNaturalist,1.1979474550793194,4.759183266166902,8.67981008252913,9.096962943411453,7.506599132710323,4.623283747057956
Chaetodon_ornatissimus_iNaturalist_248887270.jpg,Chaetodon ornatissimus,iNaturalist,5.197287399945899,-11.566304534541551,12.774555195503748,-7.04488108088157,7.506599132710323,4.623283747057956
Chaetodon_ornatissimus_iNaturalist_306927692.jpg,Chaetodon ornatissimus,iNaturalist,-1.9110715765449662,-1.5444794256041925,5.634559117275096,2.9506427915051283,7.506599132710323,4.623283747057956
Chaetodon_ornatissimus_iNaturalist_355757662.jpg,Chaetodon ornatissimus,iNaturalist,6.757435029312505,-4.271802240422176,14.205694807233323,-0.05610068364088868,7.506599132710323,4.623283747057956
